Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
-0.5800512968398548,-0.583273496947604,-0.574553332653869,-0.5779338341031451,0.7290801347631185
-0.5543771164010932,-0.56638233209244,-0.5632079844011144,-0.5739017551522849,0.3758891498640396
-0.5709510513060377,-0.5644627874994396,-0.5592173557001552,-0.5542838304700093,1.1228664251970377
-0.5761401913545071,-0.5724094823821163,-0.5694675791084645,-0.5730876186636461,0.3831256400531526
-0.5610374666751898,-0.5716413998637601,-0.5595302404123668,-0.5663413455244957,0.14115041754977797
-0.5475226142135119,-0.5599711780513933,-0.5481456757675016,-0.5559509173293395,0.6768133093012001
-0.5558872546345154,-0.5588964488777157,-0.544233616440359,-0.5523841485608161,0.1783677087675349
-0.5515110875889598,-0.5551723907186988,-0.5391083111084797,-0.546994818544417,0.011854517255636058
-0.5455862203963046,-0.5568230562193276,-0.545602576751464,-0.5495535205470042,0.060632452657021975
-0.5491491703762015,-0.5423506053109644,-0.5382869905862269,-0.5405203118127839,0.8379748982626211
-0.585395050637152,-0.5867285159154875,-0.5877374073594174,-0.5800273641586013,1.12260032341276
-0.5515502596594996,-0.5612766763018767,-0.5591392992273883,-0.5701798866811258,1.128033234841767
-0.5257983452365206,-0.5249985424620567,-0.5231856911973903,-0.5242366254154202,2.1258262252891504
-0.5276183211244606,-0.5394328669558631,-0.5334747918365808,-0.5393958178438573,0.47218842890772134
-0.5832266751810166,-0.5448460090296594,-0.5743968819987612,-0.5378840750364284,1.8183160466911117
-0.5865178612945837,-0.5801253289917404,-0.5981437169517567,-0.602358963242885,1.3415503498598658
-0.5470580407787937,-0.556516150570182,-0.5535055058586856,-0.5596729476936215,0.6546381606113747
-0.5369898423991177,-0.5368610288061468,-0.532692592708733,-0.5278425903264456,0.3258989730009432
-0.5224291810759912,-0.5350947724544963,-0.5275672018973044,-0.5315253282858533,0.07825430414920322
-0.5395472538704573,-0.5391352770723356,-0.5334563818779822,-0.529334635587148,0.3047808397319995
-0.5336472810777712,-0.5462542239696014,-0.5497306846301576,-0.5611630701687681,0.15075225693247235
-0.5411775930056912,-0.537211262856367,-0.5306721465660328,-0.5245545121234426,-0.12691017152906128
-0.5117159248618208,-0.5244357311296007,-0.5198487154472828,-0.5328322171922193,0.2317211165152548
-0.5207600359643348,-0.5282836243739584,-0.5124761103465221,-0.5222614741175373,-0.11906756060909304
-0.5204494661215826,-0.5292071421718864,-0.5144368928945983,-0.5201241115802928,-0.3894934988815137
-0.543545489755697,-0.553180751950001,-0.5467505273277301,-0.5565774352755303,0.9487323742520689
-0.5256124914563588,-0.5346332819826972,-0.5256136202098561,-0.5385452823916793,-0.13317834689205194
-0.5384993704756779,-0.5343253448488311,-0.5326330114558452,-0.5283242871394873,-0.011547656328359671
-0.5666410252643218,-0.5504868931763135,-0.5628676943869716,-0.5439080436165493,0.5241300188555224
-0.6243611322202208,-0.6130948744181924,-0.6462785335823735,-0.6269185876690206,2.236073672858732
-0.6635651749794651,-0.6194437003275349,-0.6584348442541261,-0.61257791639861,2.3927484900685787
-0.6458263285936117,-0.6373372646522732,-0.6569841161943256,-0.6686178771157458,1.789976206665515
-0.7200818085407775,-0.6830519149400912,-0.7100813675048498,-0.6897201344091578,4.054628050046392
-0.7207030702576545,-0.7122586854688325,-0.7751393953331541,-0.7823684384690873,6.011666230802012
-0.6219155014859976,-0.6236382661213985,-0.6914149760303681,-0.6851344294014194,4.438842067962537
-0.6587520135893532,-0.613787222881093,-0.659729145581337,-0.602007459388813,4.033746451696807
-0.6066604816539279,-0.6160958901545663,-0.6309842279149949,-0.6301048971420682,2.180325349052511
-0.6447782011360875,-0.6309110971269652,-0.6377294715327606,-0.6336805378850947,1.59627628285989
-0.6598775089369776,-0.6645041058639686,-0.6776501539462244,-0.6862222944358978,2.309650816211573
-0.7486116451250187,-0.7134898776595376,-0.749139564104251,-0.7571465355900344,3.4289044877493593
-0.674200941272163,-0.6813587469940621,-0.7241595553738684,-0.7051096194545039,3.402020815821061
-0.7126677925107525,-0.7014454258528863,-0.7143949569555256,-0.7041379821618813,2.8533485035049413
-0.8182481155955574,-0.7446205153554281,-0.8079622628171542,-0.7874981561112471,5.863166651742482
-0.7028085118406215,-0.7064479091129613,-0.7885507640240785,-0.7527161599506167,4.980928361117779
-0.841615414970512,-0.786641075367949,-0.8393343043628015,-0.8418667352873557,4.0882234003114775
-0.8002761892884244,-0.792297760055155,-0.845608808504358,-0.820259272269703,4.11838899424587
-0.8243033733096197,-0.8215811704867437,-0.8506282521162615,-0.8503387037876022,3.6781679424554565
-0.8316396553554274,-0.8106527726121581,-0.8290991463991446,-0.8207255263533353,3.1537922013871555
-0.8919602508571223,-0.8145394373397663,-0.8863925803178605,-0.8215418320472782,5.5530693724639635
-0.9108637036454535,-0.9043140157333678,-0.9467445236024871,-0.8957690107794763,4.353016850816683
-0.823488264757689,-0.8304701840238659,-0.8616869386475735,-0.863590879395667,3.443436601857425
-0.828767219896243,-0.7898348699047972,-0.8224717722183464,-0.8076677204347559,3.7404135848277966
-0.77861665795449,-0.7881802801293091,-0.8143935056829137,-0.8241065681675845,2.7884566267222826
-0.8201499745343763,-0.7989931837485305,-0.8116875855948253,-0.7998951932015276,1.9038455951877682
-0.7927069493527094,-0.8003400013589089,-0.8024721100830353,-0.8077065697689904,1.2341487130388116
-0.7947255923149129,-0.7735194263995603,-0.792276338668097,-0.7888195855030878,1.770521209548308
-0.8466615342505311,-0.8265066697641148,-0.8427459935557067,-0.8241842902401614,1.3864550259567623
-0.8310573826620316,-0.8402441301754685,-0.8514909491707727,-0.8481235330222876,1.1964066099687287
-0.8447207473039174,-0.8381277824180392,-0.8433734756593325,-0.8385634210047007,0.5301542675829248
-0.762974066483685,-0.7711338608071342,-0.8025508675018627,-0.8070851843890398,1.8595618232541868
-0.7747740120690574,-0.7380789023244374,-0.7648257373069285,-0.7297486715944528,1.8792755304394417
-0.7490000709833607,-0.7547410707474811,-0.7560808329529037,-0.7610719205107868,1.2511274852189878
-0.741546882882796,-0.7443507939077193,-0.7424726550174526,-0.7379092679728114,1.1206563020442852
-0.7211298139669293,-0.7303827233681645,-0.7380417678271127,-0.7394252828263381,0.5512724008518686
-0.6675635328960772,-0.674393948532171,-0.6901210050333274,-0.6939951434937098,1.73342957750646
-0.6777330173148433,-0.6817818748414122,-0.6800030872851813,-0.6846678211747153,0.5537042754915195
-0.668960670078659,-0.674586112933481,-0.673258248300788,-0.6653144287712254,1.0336262351529504
-0.684060221942294,-0.679396128327178,-0.6947873958029079,-0.6757684145411911,2.1077313039582526
-0.706845309639539,-0.6996753177684856,-0.6948264905883695,-0.7019616488605228,0.5326526676686452
-0.7400717676532521,-0.7167218333361555,-0.7396099498529668,-0.708451474415922,1.4746603757286576
-0.7100673039649565,-0.7142211881643473,-0.7130617898790889,-0.7188283641736786,0.28959825459569905
-0.7142205196931414,-0.6994060731379603,-0.7025912714124773,-0.7100452557520361,0.436545573246942
-0.6834001542489946,-0.6945572641901119,-0.6942381891918532,-0.7048762370958425,0.461433481793156
-0.6826240347205449,-0.6886700242570254,-0.6826699346767083,-0.686999841498921,0.2937597908331563
-0.7004404930592433,-0.6837058288992884,-0.6895322679686653,-0.6742526389474198,0.1998332526992859
-0.6649236282169968,-0.6689293770818895,-0.6672189704246235,-0.6756128452019635,0.666915801269308
-0.6413625430226746,-0.6502282690598843,-0.649729357142145,-0.6552881363817284,1.5129568575159862
-0.6597224070626602,-0.6330273916384473,-0.6595329852493182,-0.6697059333659738,2.5764917721124716
-0.6438466136392031,-0.6534604978723038,-0.6576899120418812,-0.6583580795986311,0.5983058912229883
-0.6267675908839043,-0.6253314689888786,-0.6257689827599068,-0.6354682491204098,0.8604013653042645
-0.6148511053378921,-0.6167120388751858,-0.6084752405603048,-0.6144826707704429,0.7602879606859327
-0.6027789077607004,-0.6092848418523948,-0.596318132902466,-0.6037561910941961,0.25915916716079873
-0.5747166953954874,-0.5861193819086917,-0.5839901431548713,-0.5911362078684046,0.6033026913944289
-0.5557231224386404,-0.5602678742328102,-0.5723904982224645,-0.5815502483170902,0.8270499416747671
-0.5697346425859771,-0.550081315945297,-0.5579593574063311,-0.5436345893406304,1.1292750431683973
-0.5843692549207766,-0.5645120480535828,-0.5882369328039199,-0.5657683574021938,1.8374236331455112
-0.5770129597298957,-0.588280026696844,-0.5948427716874095,-0.5955394955097535,1.066962875349988
-0.5841359309367521,-0.5955728576072544,-0.6000335035732673,-0.6117503578307405,1.2040644279829484
-0.5559176404462424,-0.5623898168726377,-0.5602793229823106,-0.5617934492326834,0.628064940764734
-0.5630014395825591,-0.5545959913611896,-0.549702100495624,-0.554545725347769,0.009954846184541016
-0.5392983098707659,-0.5507374853410558,-0.5359003656219299,-0.5481160295649399,0.19059360741185863
-0.5485614672867339,-0.5454511668732978,-0.5384560840886556,-0.5404002474450664,0.027680181703941445
-0.5406214960416746,-0.5518562279660856,-0.5405007614113612,-0.5516619785069953,-0.35827088952623953
-0.5490284813489001,-0.5325254193067543,-0.5359788018699313,-0.5215398812047317,0.449621519257709
-0.5436576365869306,-0.5538628602142396,-0.5493875674697538,-0.5502202359776621,0.21721117755587904
-0.5431128885405471,-0.5356125456227616,-0.5394001414520345,-0.5477655792741164,0.5981728403308493
-0.5443191686566987,-0.5444481620341124,-0.5360968974808878,-0.5381012819948217,0.9672338399756133
-0.5291008802677207,-0.5398179386889093,-0.5331871295423429,-0.5439464008356101,-0.37697193158799225
-0.5233017053886351,-0.5356123043416895,-0.5264239328679718,-0.5322561630691884,-0.2503592242853192
-0.5163736182834979,-0.5249628426084086,-0.5131725916710472,-0.5170196930221297,0.06098725503605918
-0.527271752026851,-0.5272010191753526,-0.5191495894672618,-0.5180719866162711,-0.25188191782868724
-0.49154182040839806,-0.5035485074294109,-0.5095156550193353,-0.5221244813042809,0.6663540308358324
-0.4839133952570702,-0.4964104678144232,-0.49343339424164934,-0.4952369298236411,-0.10231053991581499
-0.44292915883728756,-0.450070451392959,-0.47499163479660034,-0.48787190457685076,0.8596843688299601
-0.4084836074133209,-0.4147268609537488,-0.41962720203341586,-0.4264587818197115,1.2096673488852443
-0.4744166697943329,-0.42904200941011145,-0.4613473204592049,-0.4209646459408297,1.85664209534336
-0.4631292559730311,-0.4416203447807718,-0.46630158562211466,-0.4388505352510355,1.8286200991156505
-0.44682134945991364,-0.44980038875826656,-0.4727504702059008,-0.48354660545740263,0.6951521572676856
-0.4114418919429871,-0.4207847668303033,-0.42501441895723263,-0.4125865220499889,1.1870708723703123
-0.4133488761994466,-0.4122961184550068,-0.39996667095501387,-0.3982073166572479,0.24421311694385642
-0.4128038840903183,-0.41981999488254623,-0.4073196916709295,-0.4127811534161298,-0.08076368710553465
-0.42062731537473774,-0.407820469414662,-0.4233236799028937,-0.40019475866834986,3.0173928617960395
-0.38501441184241425,-0.39663106870641535,-0.39973101184348114,-0.41305424881581404,0.6329952154901051
-0.35520031709505917,-0.3467794665173942,-0.3560054492735204,-0.36372082210331863,2.050548987203423
-0.3803827111030578,-0.3606315887598686,-0.37075121088020985,-0.3598243433836595,1.689604091979135
-0.36177805213004244,-0.37525488968735216,-0.3744863921334544,-0.3765801282513269,0.6713803978721928
-0.40540902698575976,-0.37402035224004676,-0.39237783301276463,-0.36212335003175794,1.9230640573856168
-0.37368819204468995,-0.38617447945369693,-0.39921971865661887,-0.4056113122994896,0.5443094041632635
-0.36193388619259437,-0.3714736780341411,-0.36493146840697543,-0.37899633832775836,0.7212892658567599
-0.3646195526363239,-0.36614919705501353,-0.3495569260952051,-0.35935668192816866,0.17640890396660033
-0.3646195526363239,-0.354149348191095,-0.3506185569278882,-0.34871846433849035,0.2374718717421495
-0.3267101407068473,-0.33366101815876553,-0.3261215325327822,-0.34034048207714246,0.32273531845452813
-0.33122469132870186,-0.3227026870339325,-0.31684131214290767,-0.31925861662968996,0.20758716302449481
-0.29744140416273773,-0.31159072449857,-0.3006021333287057,-0.31415426091491144,0.29384109971168565
-0.2910583091667289,-0.29704446104744575,-0.2914402726816614,-0.2816943038193335,0.45185381755915144
-0.2884504987385891,-0.3022531303571192,-0.29092892939177173,-0.2961511282665399,-0.20204696700641964
-0.2953396578359314,-0.24090388937119472,-0.2822390920930318,-0.26606820923777513,1.6716052629592268
-0.27074130597622836,-0.28257519926453106,-0.30394433832406403,-0.30386685184469775,1.2898231196827332
-0.2603488702400916,-0.2518228179292392,-0.2628531892691282,-0.23917997982110553,0.9610543652073819
-0.2790703132364916,-0.28025989043029564,-0.27205464122168194,-0.2770178556049972,0.17345960919085354
-0.28210645378174753,-0.2842343734946125,-0.27307731526323165,-0.2703935867002601,-0.16638932791318042
-0.25050191473857275,-0.26335969447412955,-0.2695772299825933,-0.27927777686512606,-0.2009234261394685
-0.27163652812413824,-0.25178469575677387,-0.25888219921970596,-0.23633580072293645,0.041436165607863125
-0.2673939854313582,-0.271462694430411,-0.2610840473898255,-0.2749916509393284,-0.22524956425220694
-0.33632352816159683,-0.28531442081488545,-0.33331708448582037,-0.2702374842042729,1.7705655598456878
-0.33990417269049145,-0.3487086056361314,-0.37837917405543486,-0.36391552645846753,1.5568414767731507
-0.3057313613838338,-0.31884433162427106,-0.3101961065387263,-0.32147990070579285,0.37001273546123586
-0.32997948320475523,-0.32432347626821745,-0.3138532836308287,-0.31123159102212766,0.04499158111446513
-0.3021504727921943,-0.31382819888458474,-0.3065391844026175,-0.32085633099186284,-0.20071645808503014
-0.2842467620222316,-0.2973527726120087,-0.3056742377942544,-0.3140371124292015,1.0521942263225643
-0.12747147149500754,-0.1412010130606073,-0.19467022890964636,-0.17846837250484882,5.047542507782014
-0.08578714109177905,-0.060598378207535726,-0.08350931582630647,-0.09562355043018522,3.8244795735109247
-0.07446104332542715,-0.07367849409140172,-0.07572380637810544,-0.08108858900308852,1.3283043943758102
-0.06827222227427553,-0.07981307716534451,-0.06770189200856182,-0.07726937198735356,0.38041288019676395
-0.00848917496799269,-0.017769268576144158,-0.053546277907758115,-0.061253778532351734,1.8708046236399283
-0.04880663196899404,-0.025988673312054667,-0.042633183108546024,-0.014428769695165067,1.7898061971922261
-0.023618014361003116,-0.024442393230545166,-0.047241980190794834,-0.02387586126684431,2.055131851265987
-0.07590565071187165,-0.04442662485668151,-0.061305021745108046,-0.03371339005589384,1.6023670570333621
-0.019211949629210138,-0.03217320683320191,-0.04255429836558499,-0.05670677196068124,1.1901975683355777
0.011981221657611823,0.010616871292444327,0.01464303805240189,0.004699906287610284,2.0122303302674047
0.010382610679201366,-0.00550188349349255,0.0007376660204743088,0.01094605437802562,1.1895914476047225
0.005703561767354632,0.011312651217992341,0.015194620505923722,0.030191706330147464,0.3394775557153463
0.02059846701947858,0.00995985495415348,0.01590377136003708,0.003489894400081753,0.08209799658877295
0.022860074444125987,0.027934139782684667,0.04115431451089454,0.028942738525126008,0.8195029994039965
0.06290381507683919,0.046951395630675075,0.043083880527789865,0.025311632626566147,0.47521903256199743
0.15796564401782048,0.14706599313147076,0.09850918372089523,0.08016038464796142,4.377076887145144
0.18116551634984535,0.2076370133736218,0.17236948225330043,0.22748951546804883,4.522745438888606
0.16506189035412175,0.15189763815188181,0.15842451045819864,0.16502882235501973,2.038352655424019
0.1915373287840469,0.1799220288197802,0.19041109584105032,0.18817846012233433,1.1426023075309824
0.16794744418583882,0.187536822435627,0.1707149463635804,0.2032080207409155,1.0045620069368193
0.164788906174068,0.17141777512528966,0.18245361649688838,0.1855625593756385,1.5973332982807718
0.2308016550412557,0.24188451130693545,0.2048680380723165,0.21003969466261446,2.3008897845500345
0.31096760247913385,0.30063820363974514,0.276246038390437,0.2909256035227279,0.9379570999178712
0.2676098558662151,0.34980690456970676,0.22062510363557192,0.36634772503399876,1.8281211582701296
0.10353318426568918,0.2084870560763526,0.11820503678516503,0.19957730062295684,2.8903218680871103
0.10478095504845611,0.129014261796728,-0.033218411252831176,0.09276947017859971,4.276409103809566
-0.02217511541377218,0.05619023575171177,-0.00501334771473918,-0.0027951663364878068,2.4055546384369526
