Date,Close,High,Low,Open,Volume,Target
2019-09-13,52.80181884765625,53.294231903404,52.384232923026595,53.103543526785714,159053200,53.07939910888672
2019-09-16,53.07939910888672,53.13491909652476,52.5145714464053,52.555605556945004,84632400,53.27250671386719
2019-09-17,53.27250671386719,53.30147478658286,52.89112629104588,53.09388806740575,73274800,53.772159576416016
2019-09-18,53.772159576416016,53.791470395392416,52.96836469193853,53.35939864751489,101360000,53.335269927978516
2019-09-19,53.335269927978516,54.011130265575346,53.192853079619624,53.58871571299603,88242400,52.55561065673828
2019-09-20,52.55561065673828,53.72147526283461,52.492853249204686,53.43664893268685,221652400,52.794578552246094
2019-09-23,52.794578552246094,53.06492269024206,52.536300455068584,52.85009486276398,76662000,52.54353713989258
2019-09-24,52.54353713989258,53.70457671917052,52.425263431034026,53.352160697598734,124763200,53.352169036865234
2019-09-25,53.352169036865234,53.46561782079942,52.413201900566875,52.75354825236944,87613600,53.07699203491211
2019-09-26,53.07699203491211,53.33044150405339,52.82113009425691,53.10354395421572,75334000,52.8187255859375
2019-09-27,52.8187255859375,53.33527817131622,52.44699865964366,53.23389542184468,101408000,54.06182861328125
2019-09-30,54.06182861328125,54.20907042366248,53.294239011947965,53.320790934579435,103909600,54.211463928222656
2019-10-01,54.211463928222656,55.087673385334,54.11732599604091,54.327328831801566,139223200,52.852508544921875
2019-10-02,52.852508544921875,53.967681745148056,52.60388402866276,53.84216325130935,138449200,53.30147933959961
2019-10-03,53.30147933959961,53.33527235801911,51.928027942473314,52.72457818852778,114426000,54.79561233520508
2019-10-04,54.79561233520508,54.91147725992179,54.04250874035877,54.464923276753645,138478800,54.80769348144531
2019-10-07,54.80769348144531,55.50045228690362,54.51320984861593,54.61700507157869,122306000,54.16560745239258
2019-10-08,54.16560745239258,55.04905810759887,54.148712787312526,54.508369894441785,111820000,54.800445556640625
2019-10-09,54.800445556640625,54.98389284474855,54.464927844066246,54.800445556640625,74770400,55.5390625
2019-10-10,55.5390625,55.62354688075504,54.865614658027944,55.01768138695956,113013600,57.01631164550781
2019-10-11,57.01631164550781,57.36148291571527,56.074928422540616,56.2294113132563,166795600,56.93423843383789
2019-10-14,56.93423843383789,57.479759006706715,56.6445834807475,56.70009978999221,96427600,56.801490783691406
2019-10-15,56.801490783691406,57.36390242184985,56.695283092707,57.05976522934613,87360000,56.57217025756836
2019-10-16,56.57217025756836,56.78217314249817,56.28975639489996,56.33079051000604,73903200,56.79182815551758
2019-10-17,56.79182815551758,57.001827362623146,56.3670011149469,56.74596541300883,67585200,57.064598083496094
2019-10-18,57.064598083496094,57.34701200099138,56.552870414768286,56.62528508972785,97433600,58.05424880981445
2019-10-21,58.05424880981445,58.17011375459098,57.284250415446216,57.332525634188215,87247200,57.921485900878906
2019-10-22,57.921485900878906,58.46217417871,57.83941398742584,58.21114086159737,82293600,58.698726654052734
2019-10-23,58.698726654052734,58.713212533111005,58.22562440003919,58.43803976160765,75828800,58.795284271240234
2019-10-24,58.795284271240234,59.08976788255186,58.36804105103191,59.019765687332246,69275200,59.51942443847656
2019-10-25,59.51942443847656,59.55562993089987,58.62632002145907,58.69390606275793,73477200,60.11562728881836
2019-10-28,60.11562728881836,60.163902502037004,59.553212031072555,59.722177118919156,96572800,58.72527313232422
2019-10-29,58.72527313232422,60.284587815120595,58.55148311451977,60.09631191960024,142839600,58.71803283691406
2019-10-30,58.71803283691406,59.21044955743216,58.22320732815401,59.080102438345776,124522000,60.045631408691406
2019-10-31,60.045631408691406,60.144598000245004,57.26976400055406,59.67873680314544,139162000,61.74977493286133
2019-11-01,61.74977493286133,61.776323171898355,60.142184770196394,60.23390657884497,151125200,62.1552848815918
2019-11-04,62.1552848815918,62.2397692663464,61.64356099632433,62.11424708339946,103272000,62.06597900390625
2019-11-05,62.06597900390625,62.32184096076288,61.870461987182324,62.04666449792139,79897600,62.092533111572266
2019-11-06,62.092533111572266,62.152878057409616,61.641154095321134,61.979084318744995,75864400,62.80915069580078
2019-11-07,62.80915069580078,63.031890023003186,62.489571073987236,62.642098047509194,94940400,62.98105239868164
2019-11-08,62.98105239868164,63.05368077510986,62.18452672446015,62.62999800624924,69986400,63.47979736328125
2019-11-11,63.47979736328125,63.54516291278652,62.530744554475746,62.53558398421758,81821200,63.42166519165039
2019-11-12,63.42166519165039,63.622615976856245,63.16988194074057,63.3224015031718,87388800,64.02935791015625
2019-11-13,64.02935791015625,64.10440969122351,63.206204338539365,63.220730013040075,102734400,63.586307525634766
2019-11-14,63.586307525634766,64.12861905454648,63.455569071900534,63.85503988162355,89182800,64.34165954589844
2019-11-15,64.34165954589844,64.34649897344613,63.67587253036038,63.83807832025654,100206400,64.66609191894531
2019-11-18,64.66609191894531,64.74598312645759,63.97125341720809,64.351351740566,86703200,64.46998596191406
2019-11-19,64.46998596191406,64.88398243780993,64.25209346872889,64.85977051891373,76167200,63.71946334838867
2019-11-20,63.71946334838867,64.41914128522336,63.04398994297534,64.2884102171619,106234400,63.43378829956055
2019-11-21,63.43378829956055,63.91799719185671,63.23283747173048,63.8405219958634,121395200,63.37809371948242
2019-11-22,63.37809371948242,63.71703842416514,63.1505149773868,63.574197705350294,65325200,64.48934936523438
2019-11-25,64.48934936523438,64.50629844685929,63.5572459255858,63.60324635374478,84020400,63.98578643798828
2019-11-26,63.98578643798828,64.68062501950513,63.55241740860979,64.62736174556787,105207600,64.84524536132812
2019-11-27,64.84524536132812,64.87914352574064,64.23272148942515,64.2980870213688,65235600,64.70240783691406
2019-11-29,64.70240783691406,64.88398615638155,64.37556538418444,64.54504143773039,46617600,63.954307556152344
2019-12-02,63.954307556152344,64.94451379506343,63.7824154784312,64.70724879218962,94487200,62.81400680541992
2019-12-03,62.81400680541992,62.833371911830575,62.048955804464484,62.53800416708476,114430400,63.36841583251953
2019-12-04,63.36841583251953,63.74852158896931,63.11178570880677,63.206209989944824,67181600,64.29811096191406
2019-12-05,64.29811096191406,64.37317015556901,63.608119035833845,63.864749219160075,74424400,65.54007720947266
2019-12-06,65.54007720947266,65.61028955118721,64.71450035470659,64.7580847600285,106075600,64.62254333496094
2019-12-09,64.62254333496094,65.56190268960813,64.13591087336786,65.36822202417328,128042400,65.00020599365234
2019-12-10,65.00020599365234,65.38515118607975,64.36588612252761,65.0292573457689,90420400,65.55461883544922
2019-12-11,65.55461883544922,65.63451744095087,65.0050443974032,65.08009618533418,78756800,65.7216796875
2019-12-12,65.7216796875,65.98799609163027,64.71937098815452,64.83073697953905,137310400,66.61502075195312
2019-12-13,66.61502075195312,66.65133493239513,65.59333994102727,65.72165497088204,133587600,67.75535583496094
2019-12-16,67.75535583496094,67.9805186152765,67.0581011428802,67.06294057261299,128186000,67.88849639892578
2019-12-17,67.88849639892578,68.21775483990992,67.49870446887013,67.68512958741675,114158400,67.72628784179688
2019-12-18,67.72628784179688,68.24923427372028,67.5761842840897,67.74081351586915,116028400,67.7940902709961
2019-12-19,67.7940902709961,68.07493233966673,67.5350441062106,67.66819860784388,98369200,67.6536636352539
2019-12-20,67.6536636352539,68.43081679971336,67.44061055116062,68.32913707494946,275978000,68.75767517089844
2019-12-23,68.75767517089844,68.81820129340804,67.8788346899083,67.91757229492757,98572000,68.82302856445312
2019-12-24,68.82302856445312,68.97313952804878,68.49619347139719,68.92471568321903,48478800,70.18850708007812
2019-12-26,70.18850708007812,70.20545616603417,68.92714487279775,68.95619622675554,93121200,70.16188049316406
2019-12-27,70.16188049316406,71.17145949970495,69.75514671016694,70.48146020342305,146266000,70.57827758789062
2019-12-30,70.57827758789062,70.86154300911814,69.05302270311626,70.07954307567853,144114400,71.09398651123047
2019-12-31,71.09398651123047,71.10124935085251,70.09409372208404,70.19335745588079,100805600,72.71607208251953
2020-01-02,72.71607208251953,72.77659819422657,71.46681225027338,71.72101896406637,135480400,72.00911712646484
2020-01-03,72.00911712646484,72.77174458511139,71.7839617851537,71.94132818321717,146322800,72.58291625976562
2020-01-06,72.58291625976562,72.62165386110323,70.87608272259153,71.12787343706493,118387200,72.24154663085938
2020-01-07,72.24154663085938,72.84922374466596,72.02123070618616,72.59259363206662,108872000,73.40365600585938
2020-01-08,73.40365600585938,73.70628659812324,71.9437663243162,71.9437663243162,132079200,74.96282196044922
2020-01-09,74.96282196044922,75.15650261655212,74.13240524945394,74.38418862469904,170108400,75.13226318359375
2020-01-10,75.13226318359375,75.69879404161257,74.62868922900458,75.19763610714092,140644800,76.73743438720703
2020-01-13,76.73743438720703,76.764069722162,75.33080794077236,75.44944416084779,121532000,75.70122528076172
2020-01-14,75.70122528076172,76.88511970700802,75.57775702296071,76.67448999643469,161954400,75.37680053710938
2020-01-15,75.37680053710938,76.38395596192076,74.94343149157285,75.50027617412253,121923600,76.32100677490234
2020-01-16,76.32100677490234,76.43238014496747,75.55837921189631,75.92153589794125,108829200,77.16594696044922
2020-01-17,77.16594696044922,77.16836298058836,76.26289478458983,76.57036474816839,137816400,76.64299774169922
2020-01-21,76.64299774169922,77.23614913553814,76.5049964495613,76.79310129941813,110843200,76.91658782958984
2020-01-22,76.91658782958984,77.47100170840719,76.82216354627624,77.12963354237134,101832400,77.2870101928711
2020-01-23,77.2870101928711,77.3669014145498,76.42027207993955,76.96985393819801,104472000,77.06425476074219
2020-01-24,77.06425476074219,78.27961624864055,76.87299020657808,77.53393791090298,146537600,74.79816436767578
2020-01-27,74.79816436767578,75.48089322464955,73.81279759380895,75.06689673049003,161940000,76.91414642333984
2020-01-28,76.91414642333984,77.08603847633346,75.58257224071698,75.68183593003438,162234000,78.52415466308594
2020-01-29,78.52415466308594,79.37394362780475,77.80752757594179,78.55078999397739,216229200,78.41036224365234
2020-01-30,78.41036224365234,78.46362551493233,77.17078871761717,77.60415772537527,126743200,74.9337387084961
2020-01-31,74.9337387084961,78.12224966790679,74.63837103116171,77.69856694811635,199588400,74.72795867919922
2020-02-03,74.72795867919922,75.89731989448796,73.16880546652003,73.67237945985059,173788400,77.19499206542969
2020-02-04,77.19499206542969,77.38625661675313,75.93120675854502,76.33794039127015,136616400,77.82444763183594
2020-02-05,77.82444763183594,78.62581245335716,77.21918674618917,78.32559802993816,118826800,78.73478698730469
2020-02-06,78.73478698730469,78.73721039613278,77.53637437960353,78.09563507421905,105425600,77.66458129882812
2020-02-07,77.66458129882812,78.48240856737728,77.17194309043332,78.2324494253046,117684000,78.03343963623047
2020-02-10,78.03343963623047,78.03343963623047,76.1648155367922,76.24489635857795,109348800,77.56262969970703
2020-02-11,77.56262969970703,78.60372465740163,77.3442200863521,78.53092392160836,94323200,79.40457916259766
2020-02-12,79.40457916259766,79.40943007689862,78.01402569685219,78.01402569685219,113730400,78.83912658691406
2020-02-13,78.83912658691406,79.16674472243865,78.47025716819051,78.67410664216737,94747600,78.85855102539062
2020-02-14,78.85855102539062,79.10851012138082,78.34892359887368,78.80758309855572,80113600,77.41461944580078
2020-02-18,77.41461944580078,77.59662873916865,76.34925482708518,76.53126412045305,152531200,78.53579711914062
2020-02-19,78.53579711914062,78.76634519119376,77.65730009675248,77.65730009675248,93984000,77.73009490966797
2020-02-20,77.73009490966797,78.78575023333428,77.22289659591061,78.29554123010857,100566000,75.97067260742188
2020-02-21,75.97067260742188,77.76650347779221,75.3518440007245,77.32239667498202,129554000,72.36204528808594
2020-02-24,72.36204528808594,73.81811974778519,70.19007199595448,72.13878468494622,222195200,69.91096496582031
2020-02-25,69.91096496582031,73.4176795737371,69.43774534651452,73.03425000192122,230673600,71.02002716064453
2020-02-26,71.02002716064453,72.28924134156426,69.5275523864246,69.53483246216315,198054800,66.3775634765625
2020-02-27,66.3775634765625,69.40620033933959,66.24166381662789,68.21707461192374,320605600,66.33873748779297
2020-02-28,66.33873748779297,67.56427105877654,62.21562305087625,62.431610947009084,426510000,72.5149154663086
2020-03-02,72.5149154663086,73.15316245707646,67.39681595785085,68.50343166746465,341397200,70.2118911743164
2020-03-03,70.2118911743164,73.77441717355254,69.35765634090362,73.69433636090781,319475600,73.4686508178711
2020-03-04,73.4686508178711,73.62881987433597,71.13650877871662,71.93977581539738,219178400,71.0855484008789
2020-03-05,71.0855484008789,72.69450423193115,70.7191006767236,71.71650798671432,187572800,70.14151763916016
2020-03-06,70.14151763916016,70.5759151634938,68.24862422437134,68.43548440571074,226176800,64.59387969970703
2020-03-09,64.59387969970703,67.48660954634035,63.82458392757783,64.00659319733327,286744800,69.24601745605469
2020-03-10,69.24601745605469,69.51296580827801,65.37043395043041,67.25605431560939,285290000,66.84110260009766
2020-03-11,66.84110260009766,68.24621665992385,65.97473643741871,67.31675896743809,255598800,60.24021911621094
2020-03-12,60.24021911621094,65.52334303397203,60.184403971944676,62.11127620771815,418474000,67.45748138427734
2020-03-13,67.45748138427734,67.93070839286551,61.38565181622262,64.28324334840872,370732000,58.779293060302734
2020-03-16,58.779293060302734,62.873283657436204,58.242970742071286,58.71619413875295,322423600,61.363826751708984
2020-03-17,61.363826751708984,62.5165485741774,57.854685943845006,60.06549231026202,324056000,59.861629486083984
2020-03-18,59.861629486083984,60.6697510139483,57.54404425675361,58.187145839294104,300233600,59.40296936035156
2020-03-19,59.40296936035156,61.35896164078844,58.876356338925326,60.036361741511776,271857200,55.63174819946289
